run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260917-194051	caravan_depot_lever	1	21584	827984	3612	PORCUPINE	Animal	surface	28,21,-1,-1,-1,90	0	24	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3613	SKUNK	Animal	surface	28,21,-1,-1,-1,92	0	15	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3614	WOMBAT	Animal	surface	28,21,-1,-1,-1,96	0	15	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3617	DINGO	Animal	surface	28,21,-1,-1,-1,100	30	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3618	WOLF	Animal	surface	28,21,-1,-1,-1,101	30	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3620	FISH_STURGEON	Animal	feature	28,21,0,-1,-1,0	522	522	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3621	FISH_PIKE	Animal	feature	28,21,0,-1,-1,1	493	493	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3622	SNAPPING TURTLE	Animal	feature	28,21,0,-1,-1,2	783	783	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3623	FISH_GAR_LONGNOSE	Animal	feature	28,21,0,-1,-1,3	841	841	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3624	MINK	Animal	feature	28,21,0,-1,-1,4	812	812	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3625	FISH_LAMPREY_SEA	Animal	feature	28,21,0,-1,-1,5	841	841	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3626	ALLIGATOR	Animal	feature	28,21,0,-1,-1,6	232	232	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3642	OLM_GIANT	Animal	cavern	28,21,-1,8,-1,9	17	17	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3643	CROCODILE_CAVE	Animal	cavern	28,21,-1,8,-1,10	10	10	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3644	POND_GRABBER	Animal	cavern	28,21,-1,8,-1,11	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3645	TOAD_GIANT_CAVE	Animal	cavern	28,21,-1,8,-1,12	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3651	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	28,21,-1,8,-1,18	22	22	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3652	TROGLODYTE	Animal	cavern	28,21,-1,8,-1,19	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3653	RAT_GIANT	Animal	cavern	28,21,-1,8,-1,20	17	17	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3654	ELK_BIRD	Animal	cavern	28,21,-1,8,-1,21	45	45	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3655	RAT_LARGE	Animal	cavern	28,21,-1,8,-1,22	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3656	MOLE_DOG_NAKED	Animal	cavern	28,21,-1,8,-1,23	21	21	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3657	GIANT_EARTHWORM	Animal	cavern	28,21,-1,8,-1,24	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3660	TROLL	Animal	cavern	28,21,-1,8,-1,27	5	5	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3661	GORLAK	Animal	cavern	28,21,-1,8,-1,28	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3671	CRUNDLE	Animal	cavern	28,21,-1,13,-1,9	149	149	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3672	TOAD_GIANT_CAVE	Animal	cavern	28,21,-1,13,-1,10	11	11	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3673	PLUMP_HELMET_MAN	Animal	cavern	28,21,-1,13,-1,11	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3674	POND_GRABBER	Animal	cavern	28,21,-1,13,-1,12	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3675	OLM_GIANT	Animal	cavern	28,21,-1,13,-1,13	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3676	CROCODILE_CAVE	Animal	cavern	28,21,-1,13,-1,14	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3681	TROGLODYTE	Animal	cavern	28,21,-1,13,-1,19	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3682	VORACIOUS_CAVE_CRAWLER	Animal	cavern	28,21,-1,13,-1,20	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3683	JABBERER	Animal	cavern	28,21,-1,13,-1,21	21	21	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3684	CAVE_FLOATER	Animal	cavern	28,21,-1,13,-1,22	47	47	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3685	GREEN_DEVOURER	Animal	cavern	28,21,-1,13,-1,23	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3686	RAT_GIANT	Animal	cavern	28,21,-1,13,-1,24	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3687	ELK_BIRD	Animal	cavern	28,21,-1,13,-1,25	43	43	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3690	SPIDER_CAVE_GIANT	Animal	cavern	28,21,-1,13,-1,28	3	3	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3691	BLIND_CAVE_OGRE	Animal	cavern	28,21,-1,13,-1,29	4	4	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3692	REACHER	Animal	cavern	28,21,-1,13,-1,30	10	10	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3693	MANERA	Animal	cavern	28,21,-1,13,-1,31	28	28	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3694	TROLL	Animal	cavern	28,21,-1,13,-1,32	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3695	GORLAK	Animal	cavern	28,21,-1,13,-1,33	11	11	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3708	CRUNDLE	Animal	cavern	28,21,-1,25,-1,12	176	176	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3709	PLUMP_HELMET_MAN	Animal	cavern	28,21,-1,25,-1,13	20	20	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3710	FLESH_BALL	Animal	cavern	28,21,-1,25,-1,14	309	309	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3711	CAVE_BLOB	Animal	cavern	28,21,-1,25,-1,15	435	435	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3712	ELEMENTMAN_MUD	Animal	cavern	28,21,-1,25,-1,16	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3713	VORACIOUS_CAVE_CRAWLER	Animal	cavern	28,21,-1,25,-1,17	10	10	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3714	JABBERER	Animal	cavern	28,21,-1,25,-1,18	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3715	RUTHERER	Animal	cavern	28,21,-1,25,-1,19	17	17	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3716	MOLEMARIAN	Animal	cavern	28,21,-1,25,-1,20	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3717	ELK_BIRD	Animal	cavern	28,21,-1,25,-1,21	34	34	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3718	GREMLIN	Animal	cavern	28,21,-1,25,-1,22	1	1	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3720	SPIDER_CAVE_GIANT	Animal	cavern	28,21,-1,25,-1,24	2	2	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3721	CREEPING_EYE	Animal	cavern	28,21,-1,25,-1,25	297	297	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3722	BLIND_CAVE_OGRE	Animal	cavern	28,21,-1,25,-1,26	6	6	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3723	TROLL	Animal	cavern	28,21,-1,25,-1,27	7	7	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3724	REACHER	Animal	cavern	28,21,-1,25,-1,28	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3725	CAVE_DRAGON	Animal	cavern	28,21,-1,25,-1,29	4	4	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3726	BLOOD_MAN	Animal	cavern	28,21,-1,25,-1,30	20	20	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3728	GORLAK	Animal	cavern	28,21,-1,25,-1,32	17	17	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3729	MAGMA_CRAB	Animal	cavern	28,21,-1,34,-1,0	39	39	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3730	IMP_FIRE	Animal	cavern	28,21,-1,34,-1,1	28	28	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3731	ELEMENTMAN_FIRE	Animal	cavern	28,21,-1,34,-1,2	20	20	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3732	ELEMENTMAN_MAGMA	Animal	cavern	28,21,-1,34,-1,3	28	28	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3734	DEMON_19	Animal	cavern	28,21,-1,44,-1,0	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3735	DEMON_2	Animal	cavern	28,21,-1,44,-1,1	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3736	DEMON_4	Animal	cavern	28,21,-1,44,-1,2	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3737	DEMON_1	Animal	cavern	28,21,-1,44,-1,3	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3738	DEMON_12	Animal	cavern	28,21,-1,44,-1,4	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3739	DEMON_3	Animal	cavern	28,21,-1,44,-1,5	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	3740	DEMON_15	Animal	cavern	28,21,-1,44,-1,6	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4515	BIRD_RAVEN	Animal	surface	29,19,-1,-1,-1,53	0	341	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4516	BIRD_KAKAPO	Animal	surface	29,19,-1,-1,-1,55	0	16	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4517	BIRD_EMU	Animal	surface	29,19,-1,-1,-1,56	0	11	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4520	BIRD_KESTREL	Animal	surface	29,19,-1,-1,-1,60	0	23	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4521	BIRD_OWL_GREAT_HORNED	Animal	surface	29,19,-1,-1,-1,61	0	15	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4533	COUGAR	Animal	surface	29,19,-1,-1,-1,79	30	2	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4534	GROUNDHOG	Animal	surface	29,19,-1,-1,-1,80	0	20	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4535	BADGER	Animal	surface	29,19,-1,-1,-1,82	0	16	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4538	KANGAROO	Animal	surface	29,19,-1,-1,-1,88	0	20	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4539	PORCUPINE	Animal	surface	29,19,-1,-1,-1,90	0	24	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4540	SKUNK	Animal	surface	29,19,-1,-1,-1,92	0	15	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4541	WOMBAT	Animal	surface	29,19,-1,-1,-1,96	0	14	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4544	DINGO	Animal	surface	29,19,-1,-1,-1,100	30	13	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4545	WOLF	Animal	surface	29,19,-1,-1,-1,101	30	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4556	OLM_GIANT	Animal	cavern	29,19,-1,8,-1,9	17	17	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4557	CROCODILE_CAVE	Animal	cavern	29,19,-1,8,-1,10	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4558	POND_GRABBER	Animal	cavern	29,19,-1,8,-1,11	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4559	TOAD_GIANT_CAVE	Animal	cavern	29,19,-1,8,-1,12	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4565	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	29,19,-1,8,-1,18	22	22	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4566	TROGLODYTE	Animal	cavern	29,19,-1,8,-1,19	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4567	RAT_GIANT	Animal	cavern	29,19,-1,8,-1,20	17	17	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4568	ELK_BIRD	Animal	cavern	29,19,-1,8,-1,21	43	43	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4569	RAT_LARGE	Animal	cavern	29,19,-1,8,-1,22	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4570	MOLE_DOG_NAKED	Animal	cavern	29,19,-1,8,-1,23	20	20	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4571	GIANT_EARTHWORM	Animal	cavern	29,19,-1,8,-1,24	26	26	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4574	TROLL	Animal	cavern	29,19,-1,8,-1,27	5	5	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4575	GORLAK	Animal	cavern	29,19,-1,8,-1,28	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4585	CRUNDLE	Animal	cavern	29,19,-1,13,-1,9	147	147	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4586	TOAD_GIANT_CAVE	Animal	cavern	29,19,-1,13,-1,10	11	11	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4587	PLUMP_HELMET_MAN	Animal	cavern	29,19,-1,13,-1,11	26	26	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4588	POND_GRABBER	Animal	cavern	29,19,-1,13,-1,12	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4589	OLM_GIANT	Animal	cavern	29,19,-1,13,-1,13	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4590	CROCODILE_CAVE	Animal	cavern	29,19,-1,13,-1,14	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4595	TROGLODYTE	Animal	cavern	29,19,-1,13,-1,19	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4596	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,19,-1,13,-1,20	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4597	JABBERER	Animal	cavern	29,19,-1,13,-1,21	21	21	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4598	CAVE_FLOATER	Animal	cavern	29,19,-1,13,-1,22	47	47	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4599	GREEN_DEVOURER	Animal	cavern	29,19,-1,13,-1,23	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4600	RAT_GIANT	Animal	cavern	29,19,-1,13,-1,24	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4601	ELK_BIRD	Animal	cavern	29,19,-1,13,-1,25	43	43	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4604	SPIDER_CAVE_GIANT	Animal	cavern	29,19,-1,13,-1,28	3	3	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4605	BLIND_CAVE_OGRE	Animal	cavern	29,19,-1,13,-1,29	4	4	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4606	REACHER	Animal	cavern	29,19,-1,13,-1,30	10	10	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4607	MANERA	Animal	cavern	29,19,-1,13,-1,31	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4608	TROLL	Animal	cavern	29,19,-1,13,-1,32	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4609	GORLAK	Animal	cavern	29,19,-1,13,-1,33	11	11	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4622	CRUNDLE	Animal	cavern	29,19,-1,25,-1,12	174	174	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4623	PLUMP_HELMET_MAN	Animal	cavern	29,19,-1,25,-1,13	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4624	FLESH_BALL	Animal	cavern	29,19,-1,25,-1,14	305	305	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4625	CAVE_BLOB	Animal	cavern	29,19,-1,25,-1,15	430	430	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4626	ELEMENTMAN_MUD	Animal	cavern	29,19,-1,25,-1,16	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4627	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,19,-1,25,-1,17	10	10	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4628	JABBERER	Animal	cavern	29,19,-1,25,-1,18	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4629	RUTHERER	Animal	cavern	29,19,-1,25,-1,19	17	17	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4630	MOLEMARIAN	Animal	cavern	29,19,-1,25,-1,20	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4631	ELK_BIRD	Animal	cavern	29,19,-1,25,-1,21	34	34	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4632	GREMLIN	Animal	cavern	29,19,-1,25,-1,22	1	1	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4634	SPIDER_CAVE_GIANT	Animal	cavern	29,19,-1,25,-1,24	2	2	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4635	CREEPING_EYE	Animal	cavern	29,19,-1,25,-1,25	293	293	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4636	BLIND_CAVE_OGRE	Animal	cavern	29,19,-1,25,-1,26	6	6	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4637	TROLL	Animal	cavern	29,19,-1,25,-1,27	7	7	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4638	REACHER	Animal	cavern	29,19,-1,25,-1,28	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4639	CAVE_DRAGON	Animal	cavern	29,19,-1,25,-1,29	4	4	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4640	BLOOD_MAN	Animal	cavern	29,19,-1,25,-1,30	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4642	GORLAK	Animal	cavern	29,19,-1,25,-1,32	17	17	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4643	MAGMA_CRAB	Animal	cavern	29,19,-1,34,-1,0	39	39	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4644	IMP_FIRE	Animal	cavern	29,19,-1,34,-1,1	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4645	ELEMENTMAN_FIRE	Animal	cavern	29,19,-1,34,-1,2	20	20	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4646	ELEMENTMAN_MAGMA	Animal	cavern	29,19,-1,34,-1,3	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4648	DEMON_3	Animal	cavern	29,19,-1,43,-1,0	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4649	DEMON_18	Animal	cavern	29,19,-1,43,-1,1	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4650	DEMON_9	Animal	cavern	29,19,-1,43,-1,2	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4651	DEMON_16	Animal	cavern	29,19,-1,43,-1,3	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4652	DEMON_13	Animal	cavern	29,19,-1,43,-1,4	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4653	DEMON_10	Animal	cavern	29,19,-1,43,-1,5	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4654	DEMON_4	Animal	cavern	29,19,-1,43,-1,6	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4703	BIRD_RAVEN	Animal	surface	29,20,-1,-1,-1,53	0	339	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4704	BIRD_KAKAPO	Animal	surface	29,20,-1,-1,-1,55	0	16	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4705	BIRD_EMU	Animal	surface	29,20,-1,-1,-1,56	0	11	1	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4708	BIRD_KESTREL	Animal	surface	29,20,-1,-1,-1,60	0	23	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4709	BIRD_OWL_GREAT_HORNED	Animal	surface	29,20,-1,-1,-1,61	0	15	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4721	COUGAR	Animal	surface	29,20,-1,-1,-1,79	30	2	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4722	GROUNDHOG	Animal	surface	29,20,-1,-1,-1,80	0	20	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4723	BADGER	Animal	surface	29,20,-1,-1,-1,82	0	16	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4726	KANGAROO	Animal	surface	29,20,-1,-1,-1,88	0	20	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4727	PORCUPINE	Animal	surface	29,20,-1,-1,-1,90	0	24	1	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4728	SKUNK	Animal	surface	29,20,-1,-1,-1,92	0	15	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4729	WOMBAT	Animal	surface	29,20,-1,-1,-1,96	0	14	0	1	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4732	DINGO	Animal	surface	29,20,-1,-1,-1,100	30	13	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4733	WOLF	Animal	surface	29,20,-1,-1,-1,101	23	12	1	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4744	OLM_GIANT	Animal	cavern	29,20,-1,8,-1,9	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4745	CROCODILE_CAVE	Animal	cavern	29,20,-1,8,-1,10	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4746	POND_GRABBER	Animal	cavern	29,20,-1,8,-1,11	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4747	TOAD_GIANT_CAVE	Animal	cavern	29,20,-1,8,-1,12	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4753	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	29,20,-1,8,-1,18	22	22	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4754	TROGLODYTE	Animal	cavern	29,20,-1,8,-1,19	8	14	1	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4755	RAT_GIANT	Animal	cavern	29,20,-1,8,-1,20	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4756	ELK_BIRD	Animal	cavern	29,20,-1,8,-1,21	43	43	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4757	RAT_LARGE	Animal	cavern	29,20,-1,8,-1,22	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4758	MOLE_DOG_NAKED	Animal	cavern	29,20,-1,8,-1,23	20	20	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4759	GIANT_EARTHWORM	Animal	cavern	29,20,-1,8,-1,24	26	26	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4762	TROLL	Animal	cavern	29,20,-1,8,-1,27	5	5	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4763	GORLAK	Animal	cavern	29,20,-1,8,-1,28	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4773	CRUNDLE	Animal	cavern	29,20,-1,13,-1,9	147	147	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4774	TOAD_GIANT_CAVE	Animal	cavern	29,20,-1,13,-1,10	11	11	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4775	PLUMP_HELMET_MAN	Animal	cavern	29,20,-1,13,-1,11	23	26	1	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4776	POND_GRABBER	Animal	cavern	29,20,-1,13,-1,12	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4777	OLM_GIANT	Animal	cavern	29,20,-1,13,-1,13	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4778	CROCODILE_CAVE	Animal	cavern	29,20,-1,13,-1,14	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4783	TROGLODYTE	Animal	cavern	29,20,-1,13,-1,19	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4784	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,20,-1,13,-1,20	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4785	JABBERER	Animal	cavern	29,20,-1,13,-1,21	21	21	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4786	CAVE_FLOATER	Animal	cavern	29,20,-1,13,-1,22	46	46	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4787	GREEN_DEVOURER	Animal	cavern	29,20,-1,13,-1,23	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4788	RAT_GIANT	Animal	cavern	29,20,-1,13,-1,24	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4789	ELK_BIRD	Animal	cavern	29,20,-1,13,-1,25	43	43	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4792	SPIDER_CAVE_GIANT	Animal	cavern	29,20,-1,13,-1,28	3	3	0	0	0	0
20260917-194051	caravan_depot_lever	1	21584	827984	4793	BLIND_CAVE_OGRE	Animal	cavern	29,20,-1,13,-1,29	4	4	0	0	0	0
